Phish_ID, URL
8191318 , https://clientswebservicegareione.tempurl.host/wp-content/serviceesrviescure
8191317 , https://agricolsecureone.hopp.to/contact-FR002158
8191316 , https://nocontactweb.hopp.to/FRone0002157
8191315 , https://new.express.adobe.com/webpage/k4H91AzFY3ms7
8191313 , http://yi7uytoiyut.ygto.com
8191299 , https://mjfaea.ru.com
8191298 , https://iuyti976t.justdied.com
8191297 , https://sagestonelaw-1318439371.cos.eu-frankfurt.myqcloud.com/sagestonelaw.html?e=alamyk@aftal.com
8191296 , https://423nk1.freetcp.com
8191295 , https://kylouyti.freeddns.com
8191293 , https://uiytoiuy.gettrials.com
8191291 , https://allegrolokalnie24.pl/
8191289 , https://gh1gvz.almostmy.com
8191288 , https://ytr9i767.myddns.com
8191287 , https://ads-appeal-6982a.web.app/
8191286 , https://ads-appeal-6982a.firebaseapp.com/
8191285 , https://appeal-business-ad-case-1824-1.web.app/
8191284 , https://appeal-business-ad-case-1824-1.firebaseapp.com/
8191283 , https://appeal-manage-dea1a.web.app/
8191282 , https://appeal-manage-dea1a.firebaseapp.com/
8191281 , https://appealeation.web.app/
8191280 , https://appealeation.firebaseapp.com/
8191279 , https://apple-help-uk.web.app/
8191278 , https://apple-help-uk.firebaseapp.com/
8191277 , https://aribontte.web.app/
8191276 , https://aribontte.firebaseapp.com/
8191275 , https://bbnfax.web.app/
8191274 , https://bbnfax.firebaseapp.com/
8191273 , https://binsa-ope.web.app/
8191272 , https://binsa-ope.firebaseapp.com/
8191271 , https://btrr4e.web.app/
8191270 , https://btrr4e.firebaseapp.com/
8191269 , https://business-advertise-case-cc136.web.app/
8191268 , https://business-advertise-case-cc136.firebaseapp.com/
8191278 , https://apple-help-uk.firebaseapp.com/
8191277 , https://aribontte.web.app/
8191276 , https://aribontte.firebaseapp.com/
8191275 , https://bbnfax.web.app/
8191274 , https://bbnfax.firebaseapp.com/
8191273 , https://binsa-ope.web.app/
8191272 , https://binsa-ope.firebaseapp.com/
8191271 , https://btrr4e.web.app/
8191270 , https://btrr4e.firebaseapp.com/
8191269 , https://business-advertise-case-cc136.web.app/
8191268 , https://business-advertise-case-cc136.firebaseapp.com/
8191267 , https://business-advertise-case-f858c.web.app/
8191266 , https://business-advertise-case-f858c.firebaseapp.com/
8191265 , https://business-appeal-case-ad-6624.web.app/
8191264 , https://business-appeal-case-ad-6624.firebaseapp.com/
8191263 , https://business-case-assistance.web.app/
8191262 , https://business-case-assistance.firebaseapp.com/
8191261 , https://business-confirm-appeal-224ec.web.app/
8191260 , https://business-confirm-appeal-224ec.firebaseapp.com/
8191259 , https://business-page-appeal-69aae.web.app/
8191258 , https://business-page-appeal-69aae.firebaseapp.com/
8191257 , https://business-page-appeal-796c5.web.app/
8191256 , https://business-page-appeal-796c5.firebaseapp.com/
8191255 , https://business-page-appeal-a6e0d.web.app/
8191254 , https://business-page-appeal-a6e0d.firebaseapp.com/
8191253 , https://businesses-support-ab70d.web.app/
8191252 , https://businesses-support-ab70d.firebaseapp.com/
8191251 , https://businesses-support-ae6fd.web.app/
8191250 , https://businesses-support-ae6fd.firebaseapp.com/
8191249 , https://businesses-support-c161a.web.app/
8191248 , https://businesses-support-c161a.firebaseapp.com/
8191247 , https://caisse-be0ed.web.app/
8191246 , https://si94if.vizvaz.com
8191245 , https://caisse-be0ed.firebaseapp.com/
8191244 , https://celestin2x.web.app/
8191243 , https://celestin2x.firebaseapp.com/
8191242 , https://commerical-contact-serivce.web.app/
8191241 , https://commerical-contact-serivce.firebaseapp.com/
8191240 , https://confirm-appeal-account-fa06d.web.app/
8191239 , https://confirm-appeal-account-fa06d.firebaseapp.com/
8191315,https://new.express.adobe.com/webpage/k4H91AzFY3ms7
8191313,http://yi7uytoiyut.ygto.com
8191299,https://mjfaea.ru.com
8191298,https://iuyti976t.justdied.com
8191297,https://sagestonelaw-1318439371.cos.eu-frankfurt.myqcloud.com/sagestonelaw.html?e=alamyk@aftal.com
8191296,https://423nk1.freetcp.com
8191295,https://kylouyti.freeddns.com
8191293,https://uiytoiuy.gettrials.com
8191291,https://allegrolokalnie24.pl/
8191289,https://gh1gvz.almostmy.com
8191288,https://ytr9i767.myddns.com
8191287,https://ads-appeal-6982a.web.app/
8191286,https://ads-appeal-6982a.firebaseapp.com/
8191285,https://appeal-business-ad-case-1824-1.web.app/
8191284,https://appeal-business-ad-case-1824-1.firebaseapp.com/
8191283,https://appeal-manage-dea1a.web.app/
8191282,https://appeal-manage-dea1a.firebaseapp.com/
8191281,https://appealeation.web.app/
8191280,https://appealeation.firebaseapp.com/
8191279,https://apple-help-uk.web.app/
8191278,https://apple-help-uk.firebaseapp.com/
8191277,https://aribontte.web.app/
8191276,https://aribontte.firebaseapp.com/
8191275,https://bbnfax.web.app/
8191274,https://bbnfax.firebaseapp.com/
8191273,https://binsa-ope.web.app/
8191272,https://binsa-ope.firebaseapp.com/
8191271,https://btrr4e.web.app/
8191270,https://btrr4e.firebaseapp.com/
8191269,https://business-advertise-case-cc136.web.app/
8191268,https://business-advertise-case-cc136.firebaseapp.com/
8191267,https://business-advertise-case-f858c.web.app/
8191266,https://business-advertise-case-f858c.firebaseapp.com/
8191265,https://business-appeal-case-ad-6624.web.app/
8191264,https://business-appeal-case-ad-6624.firebaseapp.com/
8191263,https://business-case-assistance.web.app/
8191262,https://business-case-assistance.firebaseapp.com/
8191261,https://business-confirm-appeal-224ec.web.app/
8191260,https://business-confirm-appeal-224ec.firebaseapp.com/
8191259,https://business-page-appeal-69aae.web.app/
8191258,https://business-page-appeal-69aae.firebaseapp.com/
8191257,https://business-page-appeal-796c5.web.app/
8191256,https://business-page-appeal-796c5.firebaseapp.com/
8191255,https://business-page-appeal-a6e0d.web.app/
8191254,https://business-page-appeal-a6e0d.firebaseapp.com/
8191253,https://businesses-support-ab70d.web.app/
8191252,https://businesses-support-ab70d.firebaseapp.com/
8191251,https://businesses-support-ae6fd.web.app/
8191250,https://businesses-support-ae6fd.firebaseapp.com/
8191249,https://businesses-support-c161a.web.app/
8191248,https://businesses-support-c161a.firebaseapp.com/
8191247,https://caisse-be0ed.web.app/
8191246,https://si94if.vizvaz.com
8191245,https://caisse-be0ed.firebaseapp.com/
8191244,https://celestin2x.web.app/
8191243,https://celestin2x.firebaseapp.com/
8191242,https://commerical-contact-serivce.web.app/
8191241,https://commerical-contact-serivce.firebaseapp.com/
8191240,https://confirm-appeal-account-fa06d.web.app/
8191239,https://confirm-appeal-account-fa06d.firebaseapp.com/
8191378,https://appurl.io/pBiTrLrxgB
8191376,https://piettealice8.wixsite.com/login-fr
8191374,https://facturationsysteme.wixsite.com/orange
8191372,http://www.shortly.sk/yshz
8191371,https://t.co/Raf0ktGyij
8191370,http://bitly.ws/Ie3a
8191369,https://aimovers.buzz/cafe/CaffefineRd.php
8191368,https://hyp.87-120-88-86.cprapid.com/hype/
8191367,https://hyp.87-120-88-86.cprapid.com/hype
8191366,http://holtedokka.temp.swtest.ru/login/ologin.php
8191364,http://urlz.fr/mq3G
8191363,https://urlz.fr/mq3G
8191362,http://cc27879.tw1.ru/login/ologin.php
8191360,https://asisten-suport-owner2023.start.page/
8191359,http://app-hrereichert765.yg0au8eoji-zng4pjvx74dp.p.temp-site.link/helping.html
8191358,http://ck31611.tw1.ru/login/ologin.php
8191357,https://t.co/UIuDHrfiJi
8191356,http://cn82278.tw1.ru/login/ologin.php
8191355,https://t.co/LnlS1qFafE
8191353,https://is.gd/hnThzS
8191353,https://is.gd/hnThzS
8191351,https://is.gd/6rXeS1
8191350,https://admissionmart.com/wp-content/wp-content-admin/NewFolder/FACTURE/
8191349,https://admissionmart.com/wp-content/wp-content-admin/NewFolder/FACTURE
8191348,https://sivanappanrk.com/wp-admin/FACTURE/password.php
8191347,http://cx17413.tw1.ru/httpdocs/login/ologin.php
8191346,https://t.co/xA0zVvcZPy
8191345,http://cx17413.tw1.ru/httpdocs
8191343,http://cx17413.tw1.ru/httpdocs/
8191342,https://wordpress-130159-0.cloudclusters.net/voice/messagerie/
8191341,https://is.gd/gVaXSm
8191340,https://wordpress-130159-0.cloudclusters.net/voice/messagerie/login/ologin.php
8191339,http://cd01460.tw1.ru/login/ologin.php
8191338,https://url.in853.net/SiPRgJ
8191337,https://suportteammeta.start.page/
8191336,https://apusija.000webhostapp.com/PoliciesTransparencyCentre.html
8191334,https://t.co/VzTcbP8BT4
8191332,https://is.gd/sVYzu6
8191329,https://meta-support-page.start.page/
8191328,https://metasupport-0015899.000webhostapp.com/applogin.html
8191332,https://is.gd/sVYzu6
8191329,https://meta-support-page.start.page/
8191328,https://metasupport-0015899.000webhostapp.com/applogin.html
8191327,https://safehousedef.wpengine.com/wp-includes/pomo/sela/?id=30
8191326,https://lnkd.in/dBCGJFXy
8191325,https://antaigouv-reglement.fr/identification.php
8191324,https://antaigouv-reglement.fr/
8191323,https://economie-gouv.info/
8191321,https://express.adobe.com/page/xQjwY2COJIP9U/
8191320,https://servicepublic-gouv.info/
8191318,https://clientswebservicegareione.tempurl.host/wp-content/serviceesrviescure
8191317,https://agricolsecureone.hopp.to/contact-FR002158
8191316,https://nocontactweb.hopp.to/FRone0002157
8191315,https://new.express.adobe.com/webpage/k4H91AzFY3ms7
8191313,http://yi7uytoiyut.ygto.com
8191299,https://mjfaea.ru.com
8191298,https://iuyti976t.justdied.com
8191297,https://sagestonelaw-1318439371.cos.eu-frankfurt.myqcloud.com/sagestonelaw.html?e=alamyk@aftal.com
8191296,https://423nk1.freetcp.com
8191295,https://kylouyti.freeddns.com
8191293,https://uiytoiuy.gettrials.com
8191291,https://allegrolokalnie24.pl/
8191289,https://gh1gvz.almostmy.com
8191288,https://ytr9i767.myddns.com
8191287,https://ads-appeal-6982a.web.app/
8191286,https://ads-appeal-6982a.firebaseapp.com/
8191285,https://appeal-business-ad-case-1824-1.web.app/
8191284,https://appeal-business-ad-case-1824-1.firebaseapp.com/
8191283,https://appeal-manage-dea1a.web.app/
8191282,https://appeal-manage-dea1a.firebaseapp.com/
8191281,https://appealeation.web.app/
8191280,https://appealeation.firebaseapp.com/
8191279,https://apple-help-uk.web.app/
8191278,https://apple-help-uk.firebaseapp.com/
8191277,https://aribontte.web.app/
8191276,https://aribontte.firebaseapp.com/
8191275,https://bbnfax.web.app/
8191274,https://bbnfax.firebaseapp.com/
8191273,https://binsa-ope.web.app/
8191272,https://binsa-ope.firebaseapp.com/
8190167,https://assistenza.mobileonline.45-125-66-143.cprapid.com/https:www.intesasanpaolo.com.it.persone-e-famiglie.login-page.html.it/.8ca1c533f5fdde217a7e9f6cf8450ec3/login/?426e14e76bb597ee0b4c952c2c6fb032
8190166,https://wubrutos.ru.com/bj.php
8190165,https://rnabil.ru.com/bj.php
8190164,https://onabil.ru.com/bj.php
8190163,https://baliy.ru.com/bj.php
8190162,https://13085f1b-0d01-47b9-befe-b3502d10f50f.id.repl.co/
8190161,http://srv193072.hoster-test.ru/sant/56f591c13a6da7a/cc.php
8190160,https://rakuten-bank.xyz
8190159,http://srv192948.hoster-test.ru/sar/clients/cc.php
8190158,https://starledgercom.com/wpaminincludescontent/aoluser.html
8190157,https://cinister.pages.dev/
8190156,https://iadacargentina.org//anz/2023/account/verify/ANZ/index.php
8190155,http://www.scrm.cudavision.com/service/v3/xtmpxc/
8190154,https://cfgzz.cfd/index.php?id=s4s7eegbse2luy8.pwahikzx.rl
8190153,https://43qkk.cfd/index.php?id=5thseqetats8ll.uooafcgm.or
8190152,https://sgolbalcom-eastern-webapps-sezvq.ondigitalocean.app/
8190151,https://radiummaunish-eastern-webapps-oqyih.ondigitalocean.app/
8190150,https://bosptonial-southern-auths-des7w.ondigitalocean.app/
8190149,https://eventmore.org/auth/PdfAdobe/index.html
8190148,https://www.sharedpurposeconnect.com/wp-hs/login2.php?841576537224ccb3480e55acce390f77799b09830&redirect=&email=&ConnectW1stRW1haWemail&email=
8190147,https://www.sharedpurposeconnect.com/wp-hs/wwez.php
8190146,https://scattered.site/adobe/doc.html
8190145,http://patriot-plugins.us/adobe/doc.html
8190144,http://acces-credit-agricole.maweb.eu/compte/
8190143,https://acces-credit-agricole.maweb.eu/compte
8190142,https://visione.app.45-81-39-110.cprapid.com/ot5/
8190141,https://visione.app.45-81-39-110.cprapid.com/dati2/
8190140,https://p3.87-121-221-6.cprapid.com/
8190139,https://p3.193-42-32-215.cprapid.com/
8190138,https://p2.87-121-221-6.cprapid.com/
8190137,https://p2.87-120-88-81.cprapid.com/
8190136,https://faaborg-carlsen.dk/post/italienne/
8190135,https://app2023.45-81-39-121.cprapid.com/D1/
8190134,https://accedi.194-180-48-16.cprapid.com/
8190132,https://information.3234465.hang9fsrch.club/tracking/tracking.php?id=8168059&page=903
8190131,https://yahoo.nortifafyi.workers.dev/
8190130,https://yaho-world-hidden-tree-b68a.voknuvifyu.workers.dev/
8190129,https://www.yeagents.com/wp-admin/Microsofto365/Documents.html
8190128,https://theferrarilawyer-1318439371.cos.eu-frankfurt.myqcloud.com/theferrarilawyer.html
8190127,https://tanawatlawyer-1318439371.cos.ap-singapore.myqcloud.com/tanawatlawyer.html
8190131,https://yahoo.nortifafyi.workers.dev/
8190130,https://yaho-world-hidden-tree-b68a.voknuvifyu.workers.dev/
8190129,https://www.yeagents.com/wp-admin/Microsofto365/Documents.html
8190128,https://theferrarilawyer-1318439371.cos.eu-frankfurt.myqcloud.com/theferrarilawyer.html
8190127,https://tanawatlawyer-1318439371.cos.ap-singapore.myqcloud.com/tanawatlawyer.html
8190126,https://sp931366.sitebeat.crazydomains.com/
8190125,https://sp744547.sitebeat.crazydomains.com/
8190124,https://sp711155.sitebeat.crazydomains.com/
8190123,https://sp61863.sitebeat.crazydomains.com/
8190122,https://sp580993.sitebeat.crazydomains.com/
8190121,https://sp575923.sitebeat.crazydomains.com/
8190120,https://sp451037.sitebeat.crazydomains.com/
8190119,https://sp432460.sitebeat.crazydomains.com/
8190118,https://sp373901.sitebeat.crazydomains.com/
8190117,https://sp33063.sitebeat.crazydomains.com/
8190115,https://sp300268.sitebeat.crazydomains.com/
8190114,https://sophiaperennis.com.br/secured.html
8190113,https://shaw-104570.weeblysite.com/
8190112,https://sharefilingcloud-downloads.uk.r.appspot.com/(Line
8190111,https://schinellawedding-1318439371.cos.ap-bangkok.myqcloud.com/schinellawedding.html
8190293,https://zxtersf.almostmy.com/
8190292,https://zedbsl.jetos.com/
8190291,https://z8ngu7.itemdb.com/
8190290,https://yrzibu.dns04.com/
8190289,https://yerwvwerc.jungleheart.com/
8190287,https://xzvxbcng.mrface.com/
8190286,https://xx72gl.jetos.com/
8190285,https://xdfryhrgdrf.misecure.com/
8190284,https://xczgrdhfdj.acmetoy.com/
8190283,https://xcvdygery.serveusers.com/
8190282,https://x18txi.mrslove.com/
8190281,https://wncuowec9wl.longmusic.com/
8190280,https://wenuroever7v9.jungleheart.com/
8190279,https://wencuwec79.longmusic.com/
8190278,https://wehryv8er6v8.vizvaz.com/
8190277,https://wecnuwec69.yourtrap.com/
8190276,https://wcnuwoec79.mrbonus.com/
8190275,https://wcbywiec69.lflinkup.com/
8190274,https://vg1w6n.zyns.com/
8190273,https://vbvyuhred.4dq.com/
8190272,https://v3rakv.b0tnet.com/
8190271,https://uikuddgr.my03.com/
8190270,https://uiktujytj.mefound.com/
8190269,https://u9ffr5.freetcp.com/
8190268,https://stfkmg.25u.com/
8190267,https://slvqs4.almostmy.com/
8190266,https://s7zkeo.my03.com/
8190265,https://rqcwkb.justdied.com/
8190264,https://rb54m2.my03.com/
8190263,https://pg5f9u.vizvaz.com/
8190262,https://p1rc86.almostmy.com/
8190261,https://olytiut.freeddns.com/
8190260,https://oiu558.gettrials.com/
8190259,https://nxfqk8.serveuser.com/
8190258,https://nx8tl7.mylftv.com/
8190257,https://nuorver7v9.yourtrap.com/
8190256,https://ngfbdscz.itsaol.com/
8190255,https://mhjgkuy6.gettrials.com/
8190254,https://mhgdhs4werfdf.dumb1.com/
8190253,https://m66fcu.myddns.com/
8190263,https://pg5f9u.vizvaz.com/
8190262,https://p1rc86.almostmy.com/
8190261,https://olytiut.freeddns.com/
8190260,https://oiu558.gettrials.com/
8190259,https://nxfqk8.serveuser.com/
8190258,https://nx8tl7.mylftv.com/
8190257,https://nuorver7v9.yourtrap.com/
8190256,https://ngfbdscz.itsaol.com/
8190255,https://mhjgkuy6.gettrials.com/
8190254,https://mhgdhs4werfdf.dumb1.com/
8190253,https://m66fcu.myddns.com/
8190252,https://l9zr6w.sendsmtp.com/
8190251,https://kukcne.proxydns.com/
8190250,https://k9k4ve.serveuser.com/
8190249,https://k2c12d.mrslove.com/
8190248,https://jytjgfhdf.mysecondarydns.com/
8190247,https://jytjfdgds.dnset.com/
8190246,https://jytjfdgd.lflinkup.com/
8190245,https://jythfgsf.proxydns.com/
8190244,https://jythfdgfdh.freeddns.com/
8190243,https://jythfdgds.onedumb.com/
8190242,https://jnfdhtrwsdf.almostmy.com/
8190241,https://iytyhfdgh.otzo.com/
8190239,https://hytjhdfgds.dns-report.com/
8190237,https://htrgdsfd.justdied.com/
8190236,https://htrfhfdgds.freetcp.com/
8190235,https://hbythbsfda.jungleheart.com/
8190234,https://hb9512.freeddns.com/
8190233,https://gtrhfdgwafs.freetcp.com/
8190232,https://gtehfsgs.isasecret.com/
8190231,https://grthrsfaf.mysecondarydns.com/
8190230,https://ggu2r9.qhigh.com/
8190229,https://gfk16e.serveusers.com/
8190228,https://gfjyjgfgfd.proxydns.com/
8190223,https://fdvfdvx.yourtrap.com/
8190222,https://fdshtryfjdf.vizvaz.com/
8190221,https://fdshnfgnd.myddns.com/
8190220,https://fdsgfdh.mrslove.com/
8190218,https://f6y756.serveuser.com/
8190217,https://ewqfgfdgd.jungleheart.com/
